,scenario,subscenario,gamma,samp1_6,samp2_6,samp3_6,samp4_6,samp5_6,samp6_6,samp7_6,samp8_6,samp9_6,samp10_6,samp11_6,samp12_6,samp13_6,samp14_6,samp15_6,samp16_6,samp17_6,samp18_6,samp19_6,samp20_6,samp21_6,samp22_6,samp23_6,samp24_6,samp25_6,samp1_5,samp2_5,samp3_5,samp4_5,samp5_5,samp6_5,samp7_5,samp8_5,samp9_5,samp10_5,samp11_5,samp12_5,samp13_5,samp14_5,samp15_5,samp16_5,samp17_5,samp18_5,samp19_5,samp20_5,samp21_5,samp22_5,samp23_5,samp24_5,samp25_5,samp1_4,samp2_4,samp3_4,samp4_4,samp5_4,samp6_4,samp7_4,samp8_4,samp9_4,samp10_4,samp11_4,samp12_4,samp13_4,samp14_4,samp15_4,samp16_4,samp17_4,samp18_4,samp19_4,samp20_4,samp21_4,samp22_4,samp23_4,samp24_4,samp25_4,samp1_3,samp2_3,samp3_3,samp4_3,samp5_3,samp6_3,samp7_3,samp8_3,samp9_3,samp10_3,samp11_3,samp12_3,samp13_3,samp14_3,samp15_3,samp16_3,samp17_3,samp18_3,samp19_3,samp20_3,samp21_3,samp22_3,samp23_3,samp24_3,samp25_3,samp1_2,samp2_2,samp3_2,samp4_2,samp5_2,samp6_2,samp7_2,samp8_2,samp9_2,samp10_2,samp11_2,samp12_2,samp13_2,samp14_2,samp15_2,samp16_2,samp17_2,samp18_2,samp19_2,samp20_2,samp21_2,samp22_2,samp23_2,samp24_2,samp25_2,samp1_1,samp2_1,samp3_1,samp4_1,samp5_1,samp6_1,samp7_1,samp8_1,samp9_1,samp10_1,samp11_1,samp12_1,samp13_1,samp14_1,samp15_1,samp16_1,samp17_1,samp18_1,samp19_1,samp20_1,samp21_1,samp22_1,samp23_1,samp24_1,samp25_1
106,NC5bis,10,0.005,0.0853,0.0855,0.084925,0.087325,0.086975,0.08625,0.0856,0.085425,0.0896,0.0888,0.089,0.087125,0.08685,0.091875,0.089325,0.087325,0.088275,0.09365,0.093025,0.0942,0.0866,0.088725,0.091175,0.089525,0.092275,0.07875,0.08085,0.08135,0.0814,0.0844,0.08115,0.080425,0.08485,0.087075,0.08685,0.08145,0.082075,0.08565,0.0888,0.090075,0.084325,0.0858,0.088025,0.087825,0.0884,0.085275,0.0873,0.09115,0.086025,0.0885,0.058275,0.06365,0.06565,0.069475,0.06905,0.062775,0.066825,0.0693,0.072775,0.073775,0.06475,0.071825,0.07195,0.07365,0.074125,0.070475,0.0751,0.07325,0.0741,0.073,0.069625,0.071425,0.073775,0.06885,0.07045,0,0,0.01035,0.020125,0.02285,0,0.014425,0.02395,0.0322,0.033325,0.0081,0.0235,0.031525,0.03615,0.026325,0.018775,0.03285,0.035525,0.027475,0.016525,0.024375,0.031575,0.023325,0.0149,0.002775,0,0,0,0,NA,0,0,0,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
107,NC5bis,11,0.0075,0.086,0.08805,0.08635,0.089075,0.08735,0.0884,0.0866,0.08785,0.091475,0.092425,0.089175,0.0891,0.0942,0.09635,0.10085,0.090875,0.092125,0.097225,0.103325,0.10205,0.090525,0.094725,0.1023,0.10405,0.106225,0.085025,0.0824,0.08575,0.0881,0.08465,0.08435,0.084875,0.088775,0.0893,0.09105,0.086975,0.088225,0.089675,0.09665,0.1009,0.0872,0.091,0.096275,0.102725,0.102475,0.089625,0.099325,0.1005,0.105075,0.108325,0.070075,0.0742,0.071075,0.080075,0.080925,0.074375,0.07805,0.083375,0.085075,0.08475,0.077,0.077675,0.08365,0.088525,0.09335,0.081425,0.08315,0.08835,0.092025,0.094125,0.0789,0.086125,0.094975,0.097025,0.09755,0,0.0016,0.015225,0.027775,0.03245,0,0.0207,0.034225,0.0459,0.0499,0.01415,0.03455,0.045075,0.0509,0.044875,0.028725,0.04805,0.05235,0.045925,0.033625,0.036725,0.047075,0.04455,0.035975,NA,0,0,0,0,NA,0,0,0,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
108,NC5bis,12,0.01,0.0841,0.0859,0.0851,0.088225,0.091175,0.087475,0.08485,0.087325,0.09575,0.09455,0.084925,0.0895,0.09275,0.107275,0.111625,0.090825,0.0908,0.10985,0.11995,0.132525,0.089825,0.10465,0.114575,0.1295,0.13615,0.086575,0.082375,0.086225,0.087425,0.08565,0.08215,0.086475,0.08605,0.0917,0.09895,0.08505,0.0872,0.0882,0.10775,0.11255,0.08705,0.0956,0.108025,0.1229,0.127475,0.0851,0.10235,0.114325,0.129775,0.1376,0.077225,0.0767,0.08395,0.083025,0.084,0.079225,0.0817,0.0836,0.0874,0.0939,0.080025,0.08495,0.08765,0.1033,0.11275,0.082175,0.089875,0.107725,0.120575,0.1281,0.084275,0.1,0.112375,0.127225,0.1351,0,0.000175,0.0213,0.03415,0.0395,0.0046,0.0289,0.04245,0.0565,0.066225,0.020325,0.04175,0.053425,0.071325,0.066575,0.034825,0.0567,0.0709,0.07215,0.06905,0.04215,0.06605,0.0661,0.065525,NA,0,0,0,0,NA,0,0,0,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
109,NC5bis,13,0.0125,0.080775,0.078425,0.08305,0.088075,0.089225,0.081075,0.080575,0.087775,0.09535,0.09995,0.086075,0.086875,0.097,0.1175,0.128425,0.08645,0.0982,0.116875,0.137975,0.1534,0.094025,0.109425,0.13755,0.1549,0.1725,0.077125,0.082425,0.085875,0.086025,0.085325,0.0821,0.083375,0.084625,0.09515,0.0999,0.084675,0.08445,0.093675,0.1165,0.13035,0.0868,0.09565,0.1182,0.1394,0.153175,0.090225,0.108175,0.133225,0.15445,0.1688,0.07705,0.07895,0.07875,0.08325,0.08505,0.080875,0.08315,0.07885,0.0955,0.102525,0.08065,0.0836,0.0865,0.1203,0.131875,0.08615,0.095675,0.11715,0.145775,0.156275,0.086125,0.112675,0.132825,0.156225,0.170425,0,0.001225,0.02205,0.040375,0.04845,2.50E-05,0.03325,0.04795,0.0607,0.079425,0.023125,0.0462,0.059575,0.087225,0.098225,0.040525,0.06365,0.0858,0.0968,0.101725,0.053225,0.083525,0.093925,0.09655,NA,0,0,0,0,NA,0,0,0,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
110,NC5bis,14,0.015,0.07415,0.075475,0.0802,0.083825,0.087375,0.076725,0.0805,0.08305,0.0964,0.103575,0.08035,0.083925,0.0998,0.1317,0.145575,0.08245,0.100375,0.136475,0.166575,0.1788,0.094525,0.118775,0.1581,0.1855,0.19775,0.0772,0.07855,0.079325,0.0858,0.089825,0.077375,0.0802,0.0846,0.094625,0.109625,0.082325,0.083675,0.0919,0.127125,0.14545,0.08485,0.097175,0.1321,0.159375,0.179,0.094025,0.12245,0.15835,0.18675,0.20855,0.0709,0.0772,0.08015,0.082375,0.087275,0.075425,0.078825,0.083875,0.093275,0.11115,0.08195,0.084175,0.088975,0.129,0.152575,0.085075,0.099625,0.134875,0.162775,0.1854,0.089125,0.1289,0.158,0.194,0.212725,0,5.00E-05,0.02535,0.04475,0.04985,5.00E-05,0.032525,0.050625,0.069575,0.095975,0.0246,0.05205,0.06515,0.1042,0.11625,0.0458,0.071275,0.1046,0.12295,0.137825,0.0572,0.107475,0.129725,0.140525,NA,0,0,0,0,NA,0,0,0,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
111,NC5bis,15,0.0175,0.0685,0.068725,0.076925,0.0808,0.08385,0.073375,0.076925,0.083425,0.092725,0.10585,0.080125,0.080975,0.10295,0.14205,0.16465,0.0827,0.100025,0.148375,0.1915,0.21665,0.09245,0.1297,0.173075,0.217225,0.2453,0.069925,0.07305,0.077375,0.081325,0.083025,0.072,0.07815,0.083125,0.0979,0.115,0.07985,0.080075,0.0999,0.140375,0.165725,0.0838,0.09935,0.14145,0.188675,0.217725,0.09035,0.12635,0.178,0.218975,0.25175,0.06965,0.068875,0.075125,0.0823,0.0812,0.0712,0.078575,0.079775,0.094925,0.1161,0.077725,0.07915,0.092825,0.14585,0.16995,0.0837,0.101025,0.1455,0.19785,0.228475,0.085525,0.136075,0.1802,0.230275,0.253725,0,0.0027,0.0241,0.04845,0.056375,0.000325,0.03715,0.054875,0.0708,0.11125,0.0264,0.055475,0.07015,0.121175,0.14275,0.048275,0.074975,0.117375,0.155425,0.180675,0.059275,0.122075,0.153375,0.18265,NA,0,0,0,0,NA,0,0,0,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
112,NC5bis,16,0.02,0.06545,0.0647,0.07105,0.077725,0.08485,0.06805,0.0734,0.080575,0.09885,0.1094,0.076975,0.0809,0.10455,0.1592,0.183675,0.0836,0.105475,0.160825,0.221675,0.246425,0.0913,0.13255,0.2036,0.2547,0.283975,0.064725,0.067925,0.07495,0.07515,0.08005,0.06985,0.0748,0.08195,0.1006,0.11405,0.075625,0.07765,0.098325,0.15515,0.189475,0.0794,0.1013,0.15745,0.216525,0.2488,0.091275,0.137975,0.200425,0.2559,0.2887,0.062,0.0647,0.070225,0.0782,0.081375,0.0723,0.07355,0.080375,0.0958,0.1267,0.0761,0.07605,0.0915,0.15645,0.19685,0.079525,0.10235,0.164475,0.227175,0.258525,0.0892,0.150575,0.1995,0.261575,0.29785,0,0.00435,0.028625,0.046825,0.05675,0.0031,0.0386,0.05565,0.0757,0.12695,0.029825,0.057275,0.07275,0.1348,0.184975,0.05035,0.0806,0.135475,0.184275,0.22505,0.062525,0.142075,0.17085,0.2191,NA,0,0,0,0,NA,0,0,0,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
113,NC5bis,17,0.025,0.054675,0.055575,0.064275,0.07535,0.082775,0.060425,0.06175,0.077225,0.1058,0.119525,0.067375,0.074375,0.10835,0.189325,0.221525,0.07845,0.10835,0.1945,0.279425,0.3136,0.0952,0.158525,0.25795,0.327425,0.365425,0.0541,0.058925,0.0619,0.07235,0.0829,0.060225,0.066075,0.0714,0.099975,0.125275,0.063925,0.0755,0.1036,0.179175,0.2283,0.072675,0.1109,0.18925,0.270325,0.322075,0.09145,0.164575,0.2602,0.328925,0.371075,0.0546,0.0592,0.062175,0.070925,0.0789,0.0579,0.06665,0.070025,0.0991,0.14115,0.0661,0.07305,0.094175,0.184825,0.23505,0.072875,0.11115,0.195675,0.29235,0.34105,0.086875,0.179675,0.2638,0.343175,0.386575,0,5.00E-05,0.02575,0.0511,0.0635,0.001175,0.041025,0.05735,0.080775,0.1506,0.029125,0.059525,0.074525,0.16765,0.228425,0.051225,0.086275,0.17475,0.253375,0.305475,0.066925,0.18295,0.25065,0.31205,NA,0,0,0,0,NA,0,0,0,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
114,NC5bis,18,0.03,0.043325,0.047725,0.0538,0.06635,0.078625,0.048925,0.056775,0.07005,0.1117,0.132625,0.055975,0.069275,0.122225,0.2183,0.268775,0.0737,0.113075,0.2251,0.333325,0.387375,0.093675,0.175,0.3006,0.39955,0.448075,0.04425,0.04625,0.054325,0.06515,0.073275,0.0499,0.058475,0.06655,0.10555,0.14535,0.056975,0.06765,0.109425,0.211325,0.281425,0.070975,0.109225,0.219025,0.3369,0.397675,0.086575,0.179,0.30115,0.39945,0.465425,0.04165,0.046025,0.0541,0.066125,0.073025,0.04755,0.056275,0.0646,0.10985,0.158325,0.056375,0.06595,0.091625,0.21225,0.285175,0.068125,0.113875,0.2213,0.35095,0.4147,0.085375,0.1952,0.31315,0.416875,0.475725,0,0.001675,0.032075,0.04985,0.059825,0.003825,0.039325,0.05435,0.08425,0.182775,0.0291,0.057925,0.07615,0.194025,0.288,0.0533,0.0882,0.19605,0.3126,0.393,0.070725,0.209125,0.314575,0.38175,NA,0,0,0,0,NA,0,0,0,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
115,NC5bis,19,0.035,0.030375,0.036325,0.048775,0.06235,0.07375,0.038375,0.046625,0.0692,0.114325,0.142675,0.052475,0.0666,0.12435,0.2558,0.311925,0.07075,0.123975,0.260075,0.40435,0.458825,0.099075,0.192675,0.34935,0.47225,0.5365,0.0309,0.03755,0.048575,0.0595,0.07085,0.0375,0.04605,0.06355,0.1103,0.157575,0.050875,0.05925,0.1103,0.244375,0.330325,0.069125,0.117,0.24315,0.397025,0.471025,0.09325,0.2122,0.353925,0.4782,0.551125,0.0276,0.038,0.048975,0.0608,0.068075,0.0373,0.0475,0.059675,0.110825,0.174575,0.051275,0.0599,0.093075,0.2525,0.3381,0.065875,0.118575,0.25295,0.413875,0.49135,0.0869,0.230675,0.3664,0.497625,0.5687,0,0.001575,0.0302,0.052775,0.06055,6.00E-04,0.033625,0.05805,0.08475,0.2031,0.02745,0.05165,0.0745,0.2291,0.349575,0.0479,0.0964,0.23085,0.383525,0.4864,0.073075,0.25315,0.379575,0.45995,NA,0,0,0,0,NA,0,0,0,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
116,NC5bis,20,0.04,0.025825,0.033025,0.04025,0.055625,0.072275,0.032075,0.038575,0.061125,0.121425,0.1603,0.044275,0.05845,0.136875,0.2896,0.356525,0.068875,0.1279,0.291825,0.456175,0.533425,0.099575,0.2039,0.39795,0.546575,0.611275,0.023625,0.02885,0.039075,0.05425,0.06555,0.031025,0.039375,0.05995,0.11525,0.1741,0.044425,0.05865,0.11895,0.278275,0.371575,0.0626,0.11795,0.2849,0.45895,0.54275,0.090025,0.229375,0.4047,0.55595,0.618125,0.022725,0.029525,0.0405,0.05475,0.064,0.0319,0.041575,0.0551,0.116475,0.203025,0.040325,0.055875,0.0973,0.284875,0.3898,0.0603,0.125075,0.286425,0.485075,0.56755,0.0864,0.252675,0.41185,0.574,0.642075,0,0.001425,0.023875,0.0455,0.0588,0.00275,0.034675,0.052575,0.086375,0.2454,0.023925,0.0542,0.072175,0.257075,0.401425,0.0491,0.08955,0.264525,0.43985,0.5636,0.070075,0.285725,0.41565,0.5624,NA,0,0,0,0,NA,0,0,0,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
117,NC5bis,21,0.045,0.0162,0.023225,0.032175,0.048325,0.063825,0.023,0.031875,0.05275,0.119175,0.15745,0.036775,0.057075,0.141425,0.311975,0.3878,0.06255,0.133875,0.3246,0.509125,0.57435,0.099225,0.233775,0.448725,0.606875,0.6735,0.015525,0.021575,0.031025,0.0479,0.061325,0.0236,0.035,0.05325,0.1113,0.175225,0.035625,0.0477,0.118,0.2984,0.406125,0.054925,0.1261,0.308875,0.5058,0.580625,0.09215,0.251625,0.449275,0.615375,0.690325,0.0134,0.02385,0.03245,0.0487,0.05955,0.022875,0.0344,0.048625,0.1197,0.2015,0.035025,0.047425,0.094025,0.309325,0.421425,0.05305,0.129375,0.320175,0.534,0.611725,0.07845,0.280625,0.464,0.634075,0.710975,0,0.001825,0.02305,0.042025,0.055025,7.50E-05,0.02895,0.044975,0.0833,0.2462,0.021425,0.043125,0.070625,0.274,0.43875,0.0434,0.090925,0.293475,0.503575,0.6078,0.0642,0.326075,0.47955,0.619925,NA,0,0,0,0,NA,0,0,0,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
118,NC5bis,22,0.05,0.0142,0.0174,0.027925,0.047875,0.06255,0.0193,0.028575,0.052275,0.125975,0.17605,0.0356,0.0546,0.15265,0.34535,0.441225,0.0595,0.1451,0.359875,0.557275,0.628525,0.100025,0.254875,0.48565,0.65105,0.71735,0.014525,0.016675,0.02905,0.0428,0.0576,0.0191,0.028975,0.050975,0.123575,0.197025,0.03285,0.04965,0.122425,0.3281,0.4585,0.051525,0.13695,0.3402,0.551325,0.63905,0.09,0.27355,0.489475,0.657425,0.740625,0.012425,0.017525,0.026975,0.046525,0.05405,0.019025,0.0285,0.046625,0.127325,0.2307,0.028975,0.046575,0.097575,0.343975,0.485025,0.050025,0.1387,0.348975,0.5816,0.675275,0.0797,0.30275,0.5073,0.676825,0.748525,0,0.000325,0.01925,0.040625,0.0506,0.001675,0.029075,0.0422,0.088,0.2842,0.0209,0.041025,0.070675,0.3096,0.504625,0.040925,0.097475,0.323775,0.549925,0.671125,0.066175,0.357275,0.5074,0.67105,NA,0,0,0,0,NA,0,0,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
119,NC5bis,23,0.055,0.009375,0.010875,0.01935,0.038375,0.05975,0.013975,0.02235,0.0506,0.1306,0.180725,0.029175,0.050275,0.15525,0.38025,0.472725,0.054875,0.145625,0.38185,0.60045,0.67925,0.09525,0.26105,0.5339,0.705925,0.763075,0.00895,0.0121,0.01955,0.034975,0.057175,0.013475,0.023675,0.04375,0.124525,0.204325,0.026575,0.041875,0.124475,0.359525,0.498125,0.046975,0.1349,0.3619,0.598225,0.688075,0.081775,0.290525,0.536325,0.71365,0.783225,0.0081,0.0121,0.02025,0.036375,0.050225,0.01385,0.023475,0.039425,0.1307,0.24,0.024425,0.0387,0.095875,0.378,0.5218,0.042125,0.138375,0.377475,0.632625,0.71925,0.071125,0.3285,0.552325,0.739075,0.80595,0,0.000875,0.014775,0.032625,0.04825,0.000625,0.01975,0.0363,0.0867,0.299975,0.017975,0.03405,0.065075,0.344975,0.55575,0.034875,0.095025,0.34755,0.59115,0.7188,0.060175,0.391275,0.5615,0.735825,NA,0,0,0,0,NA,0,0,0,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
120,NC5bis,24,0.06,0.00745,0.009475,0.019175,0.035675,0.053925,0.01175,0.0199,0.04635,0.135625,0.1895,0.0235,0.048325,0.16585,0.395825,0.514125,0.053425,0.1604,0.41395,0.6382,0.71635,0.10615,0.2953,0.570575,0.739375,0.80535,0.0064,0.0096,0.016975,0.0302,0.047925,0.011725,0.020825,0.040775,0.1291,0.214025,0.020225,0.041125,0.13205,0.38465,0.5368,0.0444,0.14655,0.3961,0.6297,0.728375,0.091275,0.323325,0.58695,0.7492,0.817675,0.0057,0.010325,0.017325,0.0321,0.0453,0.010675,0.0177,0.033725,0.131025,0.251425,0.019675,0.036525,0.099425,0.40485,0.5655,0.04145,0.1552,0.414225,0.65625,0.75815,0.079275,0.36535,0.596175,0.771525,0.837175,0,0.001275,0.01395,0.030325,0.039575,0.001125,0.0192,0.034875,0.088175,0.3153,0.013475,0.033075,0.06125,0.3673,0.595,0.031975,0.0968,0.374475,0.6205,0.75615,0.06355,0.428725,0.613625,0.77315,NA,0,0,0,0,NA,0,0,0,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
